S	RBbr	115	1123224	0.400	0.639	kalamazoo.ummu.umich.edu
S	RBbr	108	2272350	0.809	0.600	138.26.162.94
S	RBbr	104	875918	0.312	0.578	chandra.eng.fsu.edu
S	RBbr	104	1031034	0.367	0.578	202.88.169.236
S	RBbr	97	585955	0.209	0.539	dhcp-129-116-100-223.ece.utexas.edu
S	RBbr	97	100247	0.036	0.539	pm484-09.dialip.mich.net
S	RBbr	91	1221943	0.435	0.506	202.88.151.91
S	RBbr	84	784661	0.279	0.467	teag-dhcp-248-0327.tamu.edu
S	RBbr	83	408436	0.145	0.461	pm474-26.dialip.mich.net
S	RBbr	80	646707	0.230	0.445	ool-182d9424.dyn.optonline.net
S	RBbr	80	2164813	0.771	0.445	home.cpe.abrn.al.charter.com
S	RBbr	73	2629187	0.936	0.406	clj1-50.dial-up.arnes.si
S	RBbr	72	273010	0.097	0.400	138.26.81.59
S	RBbr	72	987180	0.351	0.400	dixitp.personal.engin.umich.edu
S	RBbr	71	241711	0.086	0.395	league14.ccs.itd.umich.edu
S	RBbr	70	780962	0.278	0.389	adsl-68-79-117-211.dsl.sfldmi.ameritech.net
S	RBbr	70	387345	0.138	0.389	dialup-136.109.220.203.acc01-mark-wlg.comindico.com.au
S	RBbr	67	2299616	0.818	0.372	apngw6.apn.co.nz
S	RBbr	65	480241	0.171	0.361	bifur.ummu.umich.edu
S	RBbr	65	478056	0.170	0.361	cache82.156ce.scvmaxonline.com.sg
S	RBbr	64	462793	0.165	0.356	lutetium-ini.ini.cmu.edu
S	RBbr	62	9024960	3.212	0.345	crawl32.googlebot.com
S	RBbr	61	329037	0.117	0.339	port54.ds1-gj.adsl.cybercity.dk
S	RBbr	60	852818	0.304	0.333	asme.eecs.umich.edu
S	RBbr	60	443207	0.158	0.333	204.213.60.20
S	RBbr	57	912180	0.325	0.317	12-216-189-7.client.mchsi.com
S	RBbr	56	229306	0.082	0.311	proxy.ie.sharif.edu
S	RBbr	56	2373644	0.845	0.311	trek15.sv.av.com
S	RBbr	56	379922	0.135	0.311	h00e0181d7208.ne.client2.attbi.com
S	RBbr	55	2222085	0.791	0.306	mulligan.ecn.purdue.edu
S	RBbr	55	197510	0.070	0.306	dialpool-210-214-147-164.maa.sify.net
S	RBbr	54	428232	0.152	0.300	pm472-02.dialip.mich.net
S	RBbr	54	114653	0.041	0.300	129.79.123.167
S	RBbr	54	114653	0.041	0.300	150.135.157.191
S	RBbr	54	624856	0.222	0.300	pm638-19.dialip.mich.net
S	RBbr	54	114653	0.041	0.300	69.189.8.129.dormlre128.cvip.net
S	RBbr	53	77986	0.028	0.294	pcp04149277pcs.sanarb01.mi.comcast.net
S	RBbr	52	201281	0.072	0.289	dialup-128.142.221.203.acc04-mark-wlg.comindico.com.au
S	RBbr	52	41319	0.015	0.289	arsenic.ece.utexas.edu
S	RBbr	52	2880000	1.025	0.289	n128-227-13-68.xlate.ufl.edu
S	RBbr	50	302432	0.108	0.278	bentley.me.umn.edu
S	RBbr	50	397607	0.142	0.278	pierb521p21.engin.umich.edu
S	RBbr	49	723164	0.257	0.272	scup-38.scup.org
S	RBbr	49	357915	0.127	0.272	wolfhound.ummu.umich.edu
S	RBbr	48	272311	0.097	0.267	bi-02pt1.bluebird.ibm.com
S	RBbr	48	301742	0.107	0.267	iegrad-10.ie.tamu.edu
S	RBbr	48	252120	0.090	0.267	telpochcalli.mobies.cs.cmu.edu
S	RBbr	48	430821	0.153	0.267	pm636-44.dialip.mich.net
S	RBbr	47	310245	0.110	0.261	adsl-66-140-44-9.dsl.rcsntx.swbell.net
S	RBbr	47	309796	0.110	0.261	192.149.97.50
S	RBbr	46	2661024	0.947	0.256	pr6-ts.telepac.pt
S	RBbr	46	332014	0.118	0.256	202.88.155.97
S	RBbr	46	282882	0.101	0.256	61.11.35.18
S	RBbr	45	550987	0.196	0.250	polyethylene.personal.engin.umich.edu
S	RBbr	45	419082	0.149	0.250	adsl-156-69-43.asm.bellsouth.net
S	RBbr	44	190520	0.068	0.244	211.90.242.34
S	RBbr	44	143570	0.051	0.244	pm478-34.dialip.mich.net
S	RBbr	42	615965	0.219	0.233	office-01.asmr-01.energis-idc.net
S	RBbr	42	460076	0.164	0.233	ascl-a4-30.usask.ca
S	RBbr	42	246682	0.088	0.233	gv-mx-3f2c.adsl.wanadoo.nl
S	RBbr	41	598665	0.213	0.228	196.12.49.1
S	RBbr	41	215121	0.077	0.228	148.209.3.5
S	RBbr	39	391902	0.139	0.217	202.88.174.98
S	RBbr	39	2540857	0.904	0.217	170.red-80-58-19.pooles.rima-tde.net
S	RBbr	38	404004	0.144	0.211	bsh226ghy18mj.ab.hsia.telus.net
S	RBbr	36	163036	0.058	0.200	user-10cm5s6.cable.mindspring.com
S	RBbr	36	773254	0.275	0.200	ppp-68-73-32-18.dialup.sfldmi.ameritech.net
S	RBbr	36	127421	0.045	0.200	garbo.iitb.ac.in
S	RBbr	36	158221	0.056	0.200	203.200.38.93
S	RBbr	36	477941	0.170	0.200	mailext.informatica.com
S	RBbr	36	355622	0.127	0.200	padmanab-127.user.msu.edu
S	RBbr	36	127559	0.045	0.200	141.213.136.221
S	RBbr	35	582640	0.207	0.194	mu2swp29.ummu.umich.edu
S	RBbr	35	227079	0.081	0.194	202.54.64.9
S	RBbr	35	172335	0.061	0.194	pm475-27.dialip.mich.net
S	RBbr	35	1527329	0.544	0.194	user194.sylantro.com
S	RBbr	35	419246	0.149	0.194	ggbl2505p18.engin.umich.edu
S	RBbr	34	18192	0.006	0.189	12-233-59-66.client.attbi.com
S	RBbr	34	367681	0.131	0.189	prx1.milcom-systems.com
S	RBbr	34	343277	0.122	0.189	pm472-28.dialip.mich.net
S	RBbr	33	254541	0.091	0.183	rancheros.eng.buffalo.edu
S	RBbr	33	493377	0.176	0.183	blues.hansabank.lt
S	RBbr	33	547239	0.195	0.183	138.26.81.202
S	RBbr	32	220286	0.078	0.178	c-67-165-166-223.client.comcast.net
S	RBbr	32	246574	0.088	0.178	136.224.149.51
S	RBbr	32	81065	0.029	0.178	35-gcs.nttc.org
S	RBbr	31	220330	0.078	0.172	pm638-04.dialip.mich.net
S	RBbr	31	378877	0.135	0.172	205.167.47.158
S	RBbr	31	237458	0.085	0.172	student-dhcp156.student.elec.qmul.ac.uk
S	RBbr	31	907177	0.323	0.172	bio23.pharm.utah.edu
S	RBbr	30	114653	0.041	0.167	m2196.m2.ntu.edu.tw
S	RBbr	30	227053	0.081	0.167	pm478-25.dialip.mich.net
S	RBbr	30	205209	0.073	0.167	public2-bexl1-5-cust157.lond.broadband.ntl.com
S	RBbr	30	616223	0.219	0.167	crawler14.googlebot.com
S	RBbr	30	213668	0.076	0.167	adsl-64-175-46-148.dsl.pltn13.pacbell.net
S	RBbr	29	90789	0.032	0.161	student-dhcp157.student.elec.qmul.ac.uk
S	RBbr	29	1060502	0.377	0.161	pd95431ca.dip.t-dialin.net
S	RBbr	29	78134	0.028	0.161	61.1.105.21
S	RBbr	29	574780	0.205	0.161	crawler11.googlebot.com
S	RBbr	29	173497	0.062	0.161	pcp1n18.telpol.net.pl
S	RBbr	29	2047711	0.729	0.161	host81-152-181-112.range81-152.btcentralplus.com
S	RBbr	29	1153470	0.411	0.161	buildrack46.sv.av.com
S	RBbr	29	140666	0.050	0.161	nchobo04.telenet-ops.be
S	RBbr	29	173497	0.062	0.161	hoproxy.proxy.lucent.com
S	RBbr	28	166082	0.059	0.156	brt-dou-220.brt-dou.depaul.edu
S	RBbr	28	166082	0.059	0.156	brt-dou-240.brt-dou.depaul.edu
S	RBbr	28	114653	0.041	0.156	d-ip-129-15-111-240.lab.ou.edu
S	RBbr	28	275505	0.098	0.156	corp.dundee.k12.mi.us
S	RBbr	28	430173	0.153	0.156	bio21.pharm.utah.edu
S	RBbr	28	381477	0.136	0.156	inet-nc01-o.oracle.com
S	RBbr	28	172088	0.061	0.156	rdu57-10-075.nc.rr.com
S	RBbr	28	253624	0.090	0.156	204.38.47.132
S	RBbr	27	77986	0.028	0.150	61.1.216.89
S	RBbr	27	77986	0.028	0.150	12-240-220-245.client.attbi.com
S	RBbr	27	77986	0.028	0.150	yahoobb219018076221.bbtec.net
S	RBbr	27	77986	0.028	0.150	dialup-67.72.199.84.dial1.detroit1.level3.net
S	RBbr	27	77986	0.028	0.150	ny-amherst-c4-1-bg3a-4-182.bflony.adelphia.net
S	RBbr	27	77986	0.028	0.150	user-12hdtum.cable.mindspring.com
S	RBbr	27	77986	0.028	0.150	na6mk2fw02.fidelity.com
S	RBbr	27	77986	0.028	0.150	ame-dhcp70.ame.arizona.edu
S	RBbr	27	77986	0.028	0.150	ip68-11-89-120.no.no.cox.net
S	RBbr	27	77986	0.028	0.150	200.68.210.51
S	RBbr	27	77986	0.028	0.150	a146.cps.udayton.edu
S	RBbr	27	77986	0.028	0.150	gateway1.gadsdenst.cc.al.us
S	RBbr	27	77986	0.028	0.150	dhcp-3029-115.public.cornell.edu
S	RBbr	27	77986	0.028	0.150	3.62.cm.sunflower.com
S	RBbr	27	231180	0.082	0.150	mcf2.wc.optusnet.com.au
S	RBbr	27	77986	0.028	0.150	pat.cmh01.corecomm.com
S	RBbr	27	77986	0.028	0.150	hc652ae54.dhcp.vt.edu
S	RBbr	27	77986	0.028	0.150	dialup-171.75.42.37.dial1.washington1.level3.net
S	RBbr	27	77986	0.028	0.150	hallorant20.engin.umich.edu
S	RBbr	27	77986	0.028	0.150	dav-83-197.reshall.berkeley.edu
S	RBbr	27	77986	0.028	0.150	144.122.149.3
S	RBbr	27	121054	0.043	0.150	pm639-07.dialip.mich.net
S	RBbr	27	77986	0.028	0.150	dhcp196-174.ee.washington.edu
S	RBbr	27	77986	0.028	0.150	cs6625128-100.austin.rr.com
S	RBbr	27	77986	0.028	0.150	wnc21739114.wnclink.com
S	RBbr	27	78062	0.028	0.150	12-226-125-100.client.attbi.com
S	RBbr	27	77986	0.028	0.150	pc353a2-15.eecs.wsu.edu
S	RBbr	27	77986	0.028	0.150	12-223-185-186.client.insightbb.com
S	RBbr	27	77986	0.028	0.150	maclaurin-one-thousand-forty.mit.edu
S	RBbr	27	77986	0.028	0.150	rbs.roosevelt.edu
S	RBbr	27	77986	0.028	0.150	syru208-241.syr.edu
S	RBbr	27	78062	0.028	0.150	a17-206-37-227.apple.com
S	RBbr	27	119229	0.042	0.150	149.169.28.153
S	RBbr	27	77986	0.028	0.150	dhcp024-208-186-101.columbus.rr.com
S	RBbr	27	563542	0.201	0.150	203.150.14.161
S	RBbr	27	77986	0.028	0.150	ac8527c5.ipt.aol.com
S	RBbr	27	77986	0.028	0.150	sc025ws93.chs.spawar.navy.mil
S	RBbr	27	77986	0.028	0.150	12-162-44-254-pool.ffni.com
S	RBbr	27	715081	0.255	0.150	213.138.97.122
S	RBbr	27	77986	0.028	0.150	209.192.251.20
S	RBbr	27	77986	0.028	0.150	mstr81212-59305.dial-in.ttnet.net.tr
S	RBbr	27	77986	0.028	0.150	202-63-162-138.exatt.com
S	RBbr	27	77986	0.028	0.150	adsl-65-69-71-138.dsl.kscymo.swbell.net
S	RBbr	27	78062	0.028	0.150	207.72.2.19
S	RBbr	27	77986	0.028	0.150	211.50.220.21
S	RBbr	27	77986	0.028	0.150	pcp01480604pcs.ncstl01.de.comcast.net
S	RBbr	27	77986	0.028	0.150	proxy.samart.co.th
S	RBbr	27	77986	0.028	0.150	12-228-82-12.client.attbi.com
S	RBbr	27	77986	0.028	0.150	ppp-68-122-226-124.dsl.pltn13.pacbell.net
S	RBbr	27	77986	0.028	0.150	h68-144-45-56.cg.shawcable.net
S	RBbr	27	77986	0.028	0.150	12-76-46-200-ip.alianzaviva.net
S	RBbr	27	77986	0.028	0.150	comet.ummu.umich.edu
S	RBbr	27	77986	0.028	0.150	ool-182c89e4.dyn.optonline.net
S	RBbr	27	77986	0.028	0.150	202.131.135.226
S	RBbr	27	77986	0.028	0.150	maser.physics.ucla.edu
S	RBbr	27	77986	0.028	0.150	h113-6.espm.berkeley.edu
S	RBbr	27	77986	0.028	0.150	211.47.96.52
S	RBbr	27	77986	0.028	0.150	61.95.236.236
S	RBbr	27	77986	0.028	0.150	hmfmac22.berkeley.edu
S	RBbr	27	77986	0.028	0.150	gossamer.ksu.ksu.edu
S	RBbr	27	77986	0.028	0.150	164.106.93.254
S	RBbr	27	77986	0.028	0.150	su-gate.sabanciuniv.edu
S	RBbr	27	77986	0.028	0.150	mitigat12.usc.edu
S	RBbr	26	41319	0.015	0.144	165-52.rockefeller.edu
S	RBbr	26	114899	0.041	0.144	64.86.208.108
S	RBbr	26	77933	0.028	0.144	203.200.40.199
S	RBbr	26	153200	0.055	0.144	208-45-12-68.dslgw4.chcg.qwest.net
S	RBbr	26	132451	0.047	0.144	216.134.164.90
S	RBbr	26	64533	0.023	0.144	internet-230a.tacom.army.mil
S	RBbr	26	251104	0.089	0.144	n128-227-67-110.xlate.ufl.edu
S	RBbr	26	1800923	0.641	0.144	200.32.73.45
S	RBbr	26	41319	0.015	0.144	devi.csm.ornl.gov
S	RBbr	26	77882	0.028	0.144	h180166.nist.gov
S	RBbr	25	1455381	0.518	0.139	isb-musgrov5510.cpe.mvllo.al.charter.com
S	RBbr	25	278589	0.099	0.139	pm481-10.dialip.mich.net
S	RBbr	25	218272	0.078	0.139	ip-195-14-178-154.bnk.lt
S	RBbr	25	172250	0.061	0.139	ip-195-14-178-153.bnk.lt
S	RBbr	24	168398	0.060	0.133	213.42.2.11
S	RBbr	23	112953	0.040	0.128	211.155.53.112
S	RBbr	23	112953	0.040	0.128	19.pool0.sasebo.attmil.ne.jp
S	RBbr	23	112953	0.040	0.128	cliu-internet2.cliu.org
S	RBbr	23	112953	0.040	0.128	user-3-mfhs.mfsd.k12.il.us
S	RBbr	23	112953	0.040	0.128	roc-66-66-3-178.rochester.rr.com
S	RBbr	21	75073	0.027	0.117	cache4.lankacom.net
S	RBbr	21	2081411	0.741	0.117	maclc.thermo.chim.ulg.ac.be
S	RBbr	21	20421	0.007	0.117	pm475-22.dialip.mich.net
S	RBbr	21	96664	0.034	0.117	cache-loh-ab05.proxy.aol.com
S	RBbr	21	180041	0.064	0.117	pm476-39.dialip.mich.net
S	RBbr	20	258221	0.092	0.111	baits-212-101.reshall.umich.edu
S	RBbr	20	68138	0.024	0.111	pm483-11.dialip.mich.net
S	RBbr	20	64868	0.023	0.111	203.124.139.195
S	RBbr	19	467967	0.167	0.106	egspd445.teoma.com
S	RBbr	19	149068	0.053	0.106	emniyet-ikmal-ttnetgw.ankaraports.ttnet.net.tr
S	RBbr	19	48815	0.017	0.106	61.11.35.14
S	RBbr	19	588288	0.209	0.106	cpe-66-189-29-185.ma.charter.com
S	RBbr	19	94560	0.034	0.106	dhcp-192-206-93.in2cable.com
S	RBbr	19	192827	0.069	0.106	ool-182c84c2.dyn.optonline.net
S	RBbr	19	143513	0.051	0.106	pcp01799886pcs.fairmt01.pa.comcast.net
S	RBbr	19	1161093	0.413	0.106	216.11.5.219
S	RBbr	18	500943	0.178	0.100	67.41.250.6
S	RBbr	18	542346	0.193	0.100	crawl25-public.alexa.com
S	RBbr	18	467687	0.166	0.100	validator.w3.org
S	RBbr	18	112328	0.040	0.100	213.42.2.13
S	RBbr	18	644390	0.229	0.100	crawl24-public.alexa.com
S	RBbr	17	142187	0.051	0.094	138.37.34.6
S	RBbr	17	79000	0.028	0.094	216.201.151.225
S	RBbr	17	134670	0.048	0.094	195.33.207.166
S	RBbr	17	19492	0.007	0.094	pm471-01.dialip.mich.net
S	RBbr	17	326779	0.116	0.094	d-ip-129-15-118-135.coe.ou.edu
S	RBbr	17	104386	0.037	0.094	wks117.hiwaay.net
S	RBbr	17	153700	0.055	0.094	ti531110a080-0979.bb.online.no
S	RBbr	17	106162	0.038	0.094	pm593-21.dialip.mich.net
S	RBbr	17	153700	0.055	0.094	pcp01307893pcs.orovly01.az.comcast.net
S	RBbr	17	153700	0.055	0.094	74.95.62.81.dial.bluewin.ch
S	RBbr	16	328206	0.117	0.089	host2.imagenar.com
S	RBbr	16	413141	0.147	0.089	ip68-111-118-119.lu.dl.cox.net
S	RBbr	16	0	0.000	0.089	pm593-01.dialip.mich.net
S	RBbr	16	1302747	0.464	0.089	sp5.picsearch.com
S	RBbr	16	321756	0.115	0.089	crawler10.googlebot.com
S	RBbr	16	8971	0.003	0.089	alb-24-195-66-26.nycap.rr.com
S	RBbr	16	413141	0.147	0.089	virtuadome.com
S	RBbr	16	115074	0.041	0.089	pm471-30.dialip.mich.net
S	RBbr	16	2369053	0.843	0.089	adsl-68-76-250-206.dsl.chcgil.ameritech.net
S	RBbr	16	684827	0.244	0.089	12-221-66-97.client.insightbb.com
S	RBbr	16	85202	0.030	0.089	cache-rf01.proxy.aol.com
S	RBbr	15	331043	0.118	0.083	qn-213-73-248-70.quicknet.nl
S	RBbr	15	2857211	1.017	0.083	pd958d5d2.dip.t-dialin.net
S	RBbr	15	73627	0.026	0.083	host-17.subnet-17.med.umich.edu
S	RBbr	15	1833691	0.653	0.083	as15-ksx-mo-206-214-166-14.rasserver.net
S	RBbr	15	270530	0.096	0.083	aclermont-ferrand-202-1-3-155.w81-49.abo.wanadoo.fr
S	RBbr	14	832890	0.296	0.078	poly.189.client150.icenet.net
S	RBbr	14	1782657	0.634	0.078	192.139.27.18
S	RBbr	14	216140	0.077	0.078	crawlers.looksmart.com
S	RBbr	14	59280	0.021	0.078	212.199.251.68.forward.012.net.il
